"externalId";"name";"code";"active";"countyExternalId"
"030935";"Verim, Friande e Ajude";"030935";"true";"030900"
"040919";"Felgar e Souto da Velha";"040919";"true";"040900"
"030421";"Refojos de Basto, Outeiro e Painzela";"030421";"true";"030400"
"010935";"Santa Maria da Feira, Travanca, Sanfins e Espargo";"010935";"true";"010900"
"021308";"Serpa (Salvador e Santa Maria)";"021308";"true";"021300"
"030295";"Carreira e Fonte Coberta";"030295";"true";"030200"
"030878";"Atães e Rendufe";"030878";"true";"030800"
"180324";"Mezio e Moura Morta";"180324";"true";"180300"
"111012";"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo";"111012";"true";"111000"
"111610";"Ramada e Caneças";"111610";"true";"111600"
"160319";"Castro Laboreiro e Lamas de Mouro";"160319";"true";"160300"
"031361";"Carreiras (São Miguel) e Carreiras (Santiago)";"031361";"true";"031300"
"100121";"Alcobaça e Vestiaria";"100121";"true";"100100"
"141110";"Nossa Senhora do Pranto";"141110";"true";"141100"
"110727";"Sacavém e Prior Velho";"110727";"true";"110700"
"0302FF";"Tamel (Santa Leocádia) e Vilar do Monte";"0302FF";"true";"030200"
"100618";"Santo Onofre e Serra do Bouro";"100618";"true";"100600"
"110918";"Azueira e Sobral da Abelheira";"110918";"true";"110900"
"031018";"Chamoim e Vilar";"031018";"true";"031000"
"031125";"Ruivães e Campos";"031125";"true";"031100"
"170353";"Planalto de Monforte (Oucidres e Bobadela)";"170353";"true";"170300"
"181921";"Távora e Pereiro";"181921";"true";"181900"
"170358";"Santa Cruz/Trindade e Sanjurge";"170358";"true";"170300"
"050520";"Monsanto e Idanha-a-Velha";"050520";"true";"050500"
"160158";"Jolda (Madalena) e Rio Cabrão";"160158";"true";"160100"
"070524";"Malagueira e Horta das Figueiras";"070524";"true";"070500"
"010421";"Arouca e Burgo";"010421";"true";"010400"
"170711";"Noura e Palheiros";"170711";"true";"170700"
"040123";"Ferradosa e Sendim da Serra";"040123";"true";"040100"
"040255";"Rio Frio e Milhão";"040255";"true";"040200"
"050807";"Proença-a-Nova e Peral";"050807";"true";"050800"
"091143";"Pousafoles do Bispo, Pena Lobo e Lomba";"091143";"true";"091100"
"050916";"Cumeada e Marmeleiro";"050916";"true";"050900"
"111608";"Pontinha e Famões";"111608";"true";"111600"
"180122";"São Romão e Santiago";"180122";"true";"180100"
"061618";"Espariz e Sinde";"061618";"true";"061600"
"040831";"Remondes e Soutelo";"040831";"true";"040800"
"130144";"Figueiró (Santiago e Santa Cristina)";"130144";"true";"130100"
"030363";"Arentim e Cunha";"030363";"true";"030300"
"030365";"Braga (São José de São Lázaro e São João do Souto)";"030365";"true";"030300"
"130738";"Penhalonga e Paços de Gaiolo";"130738";"true";"130700"
"030378";"Nogueiró e Tenões";"030378";"true";"030300"
"020209";"Almodôvar e Graça dos Padrões";"020209";"true";"020200"
"061125";"Penalva de Alva e São Sebastião da Feira";"061125";"true";"061100"
"150711";"Pegões";"150711";"true";"150700"
"140120";"Abrantes (São Vicente e São João) e Alferrarede";"140120";"true";"140100"
"021010";"Safara e Santo Aleixo da Restauração";"021010";"true";"021000"
"010125";"Travassô e Óis da Ribeira";"010125";"true";"010100"
"182129";"Mouraz e Vila Nova da Rainha";"182129";"true";"182100"
"180619";"Mangualde, Mesquitela e Cunha Alta";"180619";"true";"180600"
"031363";"Esqueiros, Nevogilde e Travassós";"031363";"true";"031300"
"181622";"São Martinho das Moitas e Covas do Rio";"181622";"true";"181600"
"130339";"Vila Cova da Lixa e Borba de Godim";"130339";"true";"130300"
"181316";"Anreade e São Romão de Aregos";"181316";"true";"181300"
"160753";"Ardegão, Freixo e Mato";"160753";"true";"160700"
"070526";"São Manços e São Vicente do Pigeiro";"070526";"true";"070500"
"170219";"Boticas e Granja";"170219";"true";"170200"
"110922";"Venda do Pinheiro e Santo Estêvão das Galés";"110922";"true";"110900"
"061314";"São Pedro de Alva e São Paio de Mondego";"061314";"true";"061300"
"021309";"Vila Nova de São Bento e Vale de Vargo";"021309";"true";"021300"
"030290";"Alheira e Igreja Nova";"030290";"true";"030200"
"181517";"Vilarouco e Pereiros";"181517";"true";"181500"
"181623";"São Pedro do Sul, Várzea e Baiões";"181623";"true";"181600"
"130812";"Matosinhos e Leça da Palmeira";"130812";"true";"130800"
"030525";"Canedo de Basto e Corgo";"030525";"true";"030500"
"030884";"Oliveira, São Paio e São Sebastião";"030884";"true";"030800"
"090624";"Figueiró da Serra e Freixo da Serra";"090624";"true";"090600"
"131506";"Campo e Sobrado";"131506";"true";"131500"
"182132";"Tondela e Nandufe";"182132";"true";"182100"
"160947";"Torre e Vila Mou";"160947";"true";"160900"
"100506";"Bombarral e Vale Covo";"100506";"true";"100500"
"111323";"Carvoeira e Carmões";"111323";"true";"111300"
"041240";"Sobreiro de Baixo e Alvaredos";"041240";"true";"041200"
"021009";"Moura (Santo Agostinho e São João Baptista) e Santo Amador";"021009";"true";"021000"
"171234";"Sonim e Barreiros";"171234";"true";"171200"
"070611";"Cortiçadas de Lavre e Lavre";"070611";"true";"070600"
"150608";"Gaio-Rosário e Sarilhos Pequenos";"150608";"true";"150600"
"031360";"Ribeira do Neiva";"031360";"true";"031300"
"070209";"São Gregório e Santa Justa";"070209";"true";"070200"
"130527";"Cernadelo e Lousada (São Miguel e Santa Margarida)";"130527";"true";"130500"
"110656";"Arroios";"110656";"true";"110600"
"171017";"São Martinho de Antas e Paradela de Guiães";"171017";"true";"171000"
"160522";"Bico e Cristelo";"160522";"true";"160500"
"110729";"Santo Antão e São Julião do Tojal";"110729";"true";"110700"
"030364";"Braga (Maximinos, Sé e Cividade)";"030364";"true";"030300"
"030129";"Vilela, Seramil e Paredes Secas";"030129";"true";"030100"
"090115";"Sequeiros e Gradiz";"090115";"true";"090100"
"030875";"Abação e Gémeos";"030875";"true";"030800"
"010934";"Lobão, Gião, Louredo e Guisande";"010934";"true";"010900"
"090628";"Rio Torto e Lagarinhos";"090628";"true";"090600"
"040252";"Izeda, Calvelhe e Paradinha Nova";"040252";"true";"040200"
"041237";"Moimenta e Montouto";"041237";"true";"041200"
"010126";"Trofa, Segadães e Lamas do Vouga";"010126";"true";"010100"
"020807";"Alfundão e Peroguarda";"020807";"true";"020800"
"180525";"Lamego (Almacave e Sé)";"180525";"true";"180500"
"040254";"Rebordainhos e Pombares";"040254";"true";"040200"
"040407";"Freixo de Espada à Cinta e Mazouco";"040407";"true";"040400"
"090116";"Souto de Aguiar da Beira e Valverde";"090116";"true";"090100"
"150314";"Charneca de Caparica e Sobreda";"150314";"true";"150300"
"050434";"Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo";"050434";"true";"050400"
"060413";"Vila Seca e Bem da Fé";"060413";"true";"060400"
"151209";"Azeitão (São Lourenço e São Simão)";"151209";"true";"151200"
"181015";"Oliveira de Frades, Souto de Lafões e Sejães";"181015";"true";"181000"
"030891";"Tabuadelo e São Faustino";"030891";"true";"030800"
"040125";"Parada e Sendim da Ribeira";"040125";"true";"040100"
"180418";"Alhões, Bustelo, Gralheira e Ramires";"180418";"true";"180400"
"010127";"Préstimo e Macieira de Alcoba";"010127";"true";"010100"
"080508";"Faro (Sé e São Pedro)";"080508";"true";"080500"
"090765";"Rochoso e Monte Margarida";"090765";"true";"090700"
"180325";"Parada de Ester e Ester";"180325";"true";"180300"
"130143";"Bustelo, Carneiro e Carvalho de Rei";"130143";"true";"130100"
"040618";"Constantim e Cicouro";"040618";"true";"040600"
"160818";"Gondomil e Sanfins";"160818";"true";"160800"
"030372";"Guisande e Oliveira (São Pedro)";"030372";"true";"030300"
"011910";"Vila Chã, Codal e Vila Cova de Perrinho";"011910";"true";"011900"
"030739";"Antime e Silvares (São Clemente)";"030739";"true";"030700"
"131730";"Santa Marinha e São Pedro da Afurada";"131730";"true";"131700"
"182338";"Faíl e Vila Chã de Sá";"182338";"true";"182300"
"110413";"Painho e Figueiros";"110413";"true";"110400"
"110813";"Miragaia e Marteleira";"110813";"true";"110800"
"070523";"Évora (São Mamede, Sé, São Pedro e Santo Antão)";"070523";"true";"070500"
"080106";"Albufeira e Olhos de Água";"080106";"true";"080100"
"160435";"Ceivães e Badim";"160435";"true";"160400"
"182208";"Vila Nova de Paiva, Alhais e Fráguas";"182208";"true";"182200"
"080607";"Estômbar e Parchal";"080607";"true";"080600"
"141629";"Achete, Azoia de Baixo e Póvoa de Santarém";"141629";"true";"141600"
"181919";"Paradela e Granjinha";"181919";"true";"181900"
"140609";"Cartaxo e Vale da Pinta";"140609";"true";"140600"
"030934";"Fonte Arcada e Oliveira";"030934";"true";"030900"
"050436";"Vale de Prazeres e Mata da Rainha";"050436";"true";"050400"
"010809";"Canelas e Fermelã";"010809";"true";"010800"
"070612";"Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras";"070612";"true";"070600"
"160224";"Moledo e Cristelo";"160224";"true";"160200"
"030616";"Apúlia e Fão";"030616";"true";"030600"
"061212";"Portela do Fojo-Machio";"061212";"true";"061200"
"131141";"Guilhufe e Urrô";"131141";"true";"131100"
"170361";"Vidago (Vidago, Arcossó, Selhariz e Vilarinho das Paranheiras)";"170361";"true";"170300"
"182413";"Cambra e Carvalhal de Vermilhas";"182413";"true";"182400"
"081006";"Moncarapacho e Fuseta";"081006";"true";"081000"
"110507";"Carcavelos e Parede";"110507";"true";"110500"
"030368";"Crespos e Pousada";"030368";"true";"030300"
"021120";"São Salvador e Santa Maria";"021120";"true";"021100"
"030420";"Gondiães e Vilar de Cunhas";"030420";"true";"030400"
"181410";"Ovoa e Vimieiro";"181410";"true";"181400"
"030933";"Esperança e Brunhais";"030933";"true";"030900"
"090323";"Açores e Velosa";"090323";"true";"090300"
"090761";"Avelãs de Ambom e Rocamondo";"090761";"true";"090700"
"170638";"Montalegre e Padroso";"170638";"true";"170600"
"100120";"Aljubarrota";"100120";"true";"100100"
"130415";"Gondomar (São Cosme), Valbom e Jovim";"130415";"true";"130400"
"182341";"Viseu";"182341";"true";"182300"
"090764";"Pousade e Albardo";"090764";"true";"090700"
"010209";"Albergaria-a-Velha e Valmaior";"010209";"true";"010200"
"130226";"Teixeira e Teixeiró";"130226";"true";"130200"
"170120";"Carlão e Amieiro";"170120";"true";"170100"
"140212";"Malhou, Louriceira e Espinheiro";"140212";"true";"140200"
"091031";"Valbom/Bogalhal";"091031";"true";"091000"
"171432";"Borbela e Lamas de Olo";"171432";"true";"171400"
"131218";"Lordelo do Ouro e Massarelos";"131218";"true";"131200"
"101614";"Porto de Mós - São João Baptista e São Pedro";"101614";"true";"101600"
"060411";"Condeixa-a-Velha e Condeixa-a-Nova";"060411";"true";"060400"
"060906";"Semide e Rio Vide";"060906";"true";"060900"
"091146";"Santo Estêvão e Moita";"091146";"true";"091100"
"160629";"Touvedo (São Lourenço e Salvador)";"160629";"true";"160600"
"090763";"Mizarela, Pêro Soares e Vila Soeiro";"090763";"true";"090700"
"160756";"Cabaços e Fojo Lobal";"160756";"true";"160700"
"010517";"Glória e Vera Cruz";"010517";"true";"010500"
"010424";"Covelo de Paivó e Janarde";"010424";"true";"010400"
"090627";"Moimenta da Serra e Vinhó";"090627";"true";"090600"
"110508";"Cascais e Estoril";"110508";"true";"110500"
"182131";"São Miguel do Outeiro e Sabugosa";"182131";"true";"182100"
"090758";"Guarda";"090758";"true";"090700"
"160434";"Anhões e Luzio";"160434";"true";"160400"
"101210";"Santa Maria, São Pedro e Sobral da Lagoa";"101210";"true";"101200"
"182013";"Tarouca e Dálvares";"182013";"true";"182000"
"182336";"Boa Aldeia, Farminhão e Torredeita";"182336";"true";"182300"
"091142";"Lajeosa e Forcalhos";"091142";"true";"091100"
"040126";"Pombal e Vales";"040126";"true";"040100"
"110920";"Igreja Nova e Cheleiros";"110920";"true";"110900"
"141507";"Glória do Ribatejo e Granho";"141507";"true";"141500"
"100932";"Colmeias e Memória";"100932";"true";"100900"
"110662";"Parque das Nações";"110662";"true";"110600"
"020808";"Ferreira do Alentejo e Canhestros";"020808";"true";"020800"
"010210";"São João de Loure e Frossos";"010210";"true";"010200"
"030367";"Celeirós, Aveleda e Vimieiro";"030367";"true";"030300"
"130739";"Sande e São Lourenço do Douro";"130739";"true";"130700"
"131437";"Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães";"131437";"true";"131400"
"121412";"Reguengo e São Julião";"121412";"true";"121400"
"060338";"São Martinho do Bispo e Ribeira de Frades";"060338";"true";"060300"
"111415";"Póvoa de Santa Iria e Forte da Casa";"111415";"true";"111400"
"150709";"Atalaia e Alto Estanqueiro-Jardia";"150709";"true";"150700"
"120607";"Crato e Mártires, Flor da Rosa e Vale do Peso";"120607";"true";"120600"
"141630";"Azoia de Cima e Tremês";"141630";"true";"141600"
"170221";"Vilar e Viveiro";"170221";"true";"170200"
"180323";"Mamouros, Alva e Ribolhos";"180323";"true";"180300"
"181621";"Santa Cruz da Trapa e São Cristóvão de Lafões";"181621";"true";"181600"
"091233";"Seia, São Romão e Lapa dos Dinheiros";"091233";"true";"091200"
"070522";"Bacelo e Senhora da Saúde";"070522";"true";"070500"
"031123";"Anjos e Vilar do Chão";"031123";"true";"031100"
"040321";"Belver e Mogo de Malta";"040321";"true";"040300"
"160164";"Vilela, São Cosme e São Damião e Sá";"160164";"true";"160100"
"160752";"Arca e Ponte de Lima";"160752";"true";"160700"
"040250";"Aveleda e Rio de Onor";"040250";"true";"040200"
"050227";"Escalos de Baixo e Mata";"050227";"true";"050200"
"040740";"Barcel, Marmelos e Valverde da Gestosa";"040740";"true";"040700"
"160439";"Sago, Lordelo e Parada";"160439";"true";"160400"
"140709";"Parreira e Chouto";"140709";"true";"140700"
"090230";"Amoreira, Parada e Cabreira";"090230";"true";"090200"
"131634";"Retorta e Tougues";"131634";"true";"131600"
"090231";"Azinhal, Peva e Valverde";"090231";"true";"090200"
"040542";"Espadanedo, Edroso, Murçós e Soutelo Mourisco";"040542";"true";"040500"
"040620";"Sendim e Atenor";"040620";"true";"040600"
"140909";"Coruche, Fajarda e Erra";"140909";"true";"140900"
"150410";"Barreiro e Lavradio";"150410";"true";"150400"
"031255";"Gondifelos, Cavalões e Outiz";"031255";"true";"031200"
"010318";"Tamengos, Aguim e Óis do Bairro";"010318";"true";"010300"
"060707";"Foz de Arouce e Casal de Ermio";"060707";"true";"060700"
"010423";"Canelas e Espiunca";"010423";"true";"010400"
"0302FG";"Viatodos, Grimancelos, Minhotães e Monte de Fralães";"0302FG";"true";"030200"
"031370";"Vila Verde e Barbudo";"031370";"true";"031300"
"130741";"Vila Boa de Quires e Maureles";"130741";"true";"130700"
"040738";"Avantos e Romeu";"040738";"true";"040700"
"160438";"Monção e Troviscoso";"160438";"true";"160400"
"130337";"Torrados e Sousa";"130337";"true";"130300"
"141508";"Salvaterra de Magos e Foros de Salvaterra";"141508";"true";"141500"
"121211";"Arez e Amieira do Tejo";"121211";"true";"121200"
"030617";"Belinho e Mar";"030617";"true";"030600"
"020520";"Beja (Salvador e Santa Maria da Feira)";"020520";"true";"020500"
"030293";"Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)";"030293";"true";"030200"
"111324";"Dois Portos e Runa";"111324";"true";"111300"
"141633";"Santarém (Marvila), Santa Iria da Ribeira de Santarém, Santarém (São Salvador) e Santarém (São Nicolau)";"141633";"true";"141600"
"160819";"São Julião e Silva";"160819";"true";"160800"
"110731";"Camarate, Unhos e Apelação";"110731";"true";"110700"
"050228";"Escalos de Cima e Lousa";"050228";"true";"050200"
"130147";"Vila Meã";"130147";"true";"130100"
"141817";"Além da Ribeira e Pedreira";"141817";"true";"141800"
"090626";"Melo e Nabais";"090626";"true";"090600"
"030879";"Briteiros Santo Estêvão e Donim";"030879";"true";"030800"
"031359";"Aboim da Nóbrega e Gondomar";"031359";"true";"031300"
"090235";"Malpartida e Vale de Coelha";"090235";"true";"090200"
"061513";"Degracias e Pombalinho";"061513";"true";"061500"
"130528";"Cristelos, Boim e Ordem";"130528";"true";"130500"
"090326";"Rapa e Cadafaz";"090326";"true";"090300"
"160223";"Gondar e Orbacém";"160223";"true";"160200"
"040830";"Mogadouro, Valverde, Vale de Porco e Vilar de Rei";"040830";"true";"040800"
"060333";"Assafarge e Antanhol";"060333";"true";"060300"
"010611";"Sobrado e Bairros";"010611";"true";"010600"
"110411";"Cadaval e Pêro Moniz";"110411";"true";"110400"
"020910";"São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros";"020910";"true";"020900"
"030371";"Ferreiros e Gondizalves";"030371";"true";"030300"
"030882";"Conde e Gandarela";"030882";"true";"030800"
"050333";"Cantar-Galo e Vila do Carvalho";"050333";"true";"050300"
"130413";"Fânzeres e São Pedro da Cova";"130413";"true";"130400"
"160817";"Gandra e Taião";"160817";"true";"160800"
"131217";"Cedofeita, Ildefonso, Sé, Miragaia, S.Nicolau, Vitória";"131217";"true";"131200"
"031251";"Arnoso (Santa Maria e Santa Eulália) e Sezures";"031251";"true";"031200"
"141918";"Brogueira, Parceiros de Igreja e Alcorochel";"141918";"true";"141900"
"061123";"Lagos da Beira e Lajeosa";"061123";"true";"061100"
"100934";"Marrazes e Barosa";"100934";"true";"100900"
"160626";"Crasto, Ruivos e Grovelas";"160626";"true";"160600"
"090762";"Corujeira e Trinta";"090762";"true";"090700"
"111321";"A dos Cunhados e Maceira";"111321";"true";"111300"
"120906";"Gavião e Atalaia";"120906";"true";"120900"
"130148";"Vila Garcia, Aboim e Chapa";"130148";"true";"130100"
"131632";"Fornelo e Vairão";"131632";"true";"131600"
"080206";"Alcoutim e Pereiro";"080206";"true";"080200"
"030527";"Veade, Gagos e Molares";"030527";"true";"030500"
"091231";"Sameice e Santa Eulália";"091231";"true";"091200"
"131633";"Malta e Canidelo";"131633";"true";"131600"
"160628";"Ponte da Barca, Vila Nova de Muía e Paço Vedro de Magalhães";"160628";"true";"160600"
"170360";"Travancas e Roriz";"170360";"true";"170300"
"091029";"Alverca da Beira/Bouça Cova";"091029";"true";"091000"
"121413";"Ribeira de Nisa e Carreiras";"121413";"true";"121400"
"130620";"Nogueira e Silva Escura";"130620";"true";"130600"
"160222";"Caminha (Matriz) e Vilarelho";"160222";"true";"160200"
"131729";"Sandim, Olival, Lever e Crestuma";"131729";"true";"131700"
"060119";"Cepos e Teixeira";"060119";"true";"060100"
"090420";"Cinco Vilas e Reigada";"090420";"true";"090400"
"030377";"Nogueira, Fraião e Lamaçães";"030377";"true";"030300"
"021208";"Panoias e Conceição";"021208";"true";"021200"
"050917";"Ermida e Figueiredo";"050917";"true";"050900"
"070910";"São Bartolomeu do Outeiro e Oriola";"070910";"true";"070900"
"182339";"Repeses e São Salvador";"182339";"true";"182300"
"151210";"Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça)";"151210";"true";"151200"
"100703";"Castanheira de Pêra e Coentral";"100703";"true";"100700"
"111125";"Massamá e Monte Abraão";"111125";"true";"111100"
"160321";"Parada do Monte e Cubalhão";"160321";"true";"160300"
"061016";"Montemor-o-Velho e Gatões";"061016";"true";"061000"
"090517";"Cortiçô e Vila Chã";"090517";"true";"090500"
"050432";"Três Povos";"050432";"true";"050400"
"130917";"Frazão Arreigada";"130917";"true";"130900"
"111014";"Oeiras e São Julião da Barra, Paço de Arcos e Caxias";"111014";"true";"111000"
"030292";"Areias de Vilar e Encourados";"030292";"true";"030200"
"010932";"Caldas de São Jorge e Pigeiros";"010932";"true";"010900"
"090233";"Junça e Naves";"090233";"true";"090200"
"171112";"Louredo e Fornelos";"171112";"true";"171100"
"180528";"Parada do Bispo e Valdigem";"180528";"true";"180500"
"110659";"Campo de Ourique";"110659";"true";"110600"
"031256";"Lemenhe, Mouquim e Jesufrei";"031256";"true";"031200"
"070208";"Gafanhoeira (São Pedro) e Sabugueiro";"070208";"true";"070200"
"110730";"Santo António dos Cavaleiros e Frielas";"110730";"true";"110700"
"130341";"Vila Verde e Santão";"130341";"true";"130300"
"181818";"Ferreirim e Macieira";"181818";"true";"181800"
"100933";"Leiria, Pousos, Barreira e Cortes";"100933";"true";"100900"
"091144";"Ruvina, Ruivós e Vale das Éguas";"091144";"true";"091100"
"091147";"Seixo do Côa e Vale Longo";"091147";"true";"091100"
"160162";"Souto e Tabaçô";"160162";"true";"160100"
"180208";"Carregal do Sal";"180208";"true";"180200"
"050713";"Aldeia do Bispo, Águas e Aldeia de João Pires";"050713";"true";"050700"
"130733";"Avessadas e Rosém";"130733";"true";"130700"
"180123";"Vila Seca e Santo Adrião";"180123";"true";"180100"
"111325";"Maxial e Monte Redondo";"111325";"true";"111300"
"070417";"Ameixial (Santa Vitória e São Bento)";"070417";"true";"070400"
"111122";"Agualva e Mira-Sintra";"111122";"true";"111100"
"041236";"Curopos e Vale de Janeiro";"041236";"true";"041200"
"030880";"Briteiros São Salvador e Briteiros Santa Leocádia";"030880";"true";"030800"
"030886";"Sande São Lourenço e Balazar";"030886";"true";"030800"
"090625";"Gouveia";"090625";"true";"090600"
"091331";"Torre do Terrenho, Sebadelhe da Serra e Terrenho";"091331";"true";"091300"
"020519";"Albernoa e Trindade";"020519";"true";"020500"
"030418";"Alvite e Passos";"030418";"true";"030400"
"031122";"Anissó e Soutelo";"031122";"true";"031100"
"081309";"Alcantarilha e Pêra";"081309";"true";"081300"
"100939";"Santa Eufémia e Boa Vista";"100939";"true";"100900"
"050519";"Monfortinho e Salvaterra do Extremo";"050519";"true";"050500"
"100937";"Parceiros e Azoia";"100937";"true";"100900"
"170123";"Vale de Mendiz, Casal de Loivos e Vilarinho de Cotas";"170123";"true";"170100"
"160440";"Troporiz e Lapela";"160440";"true";"160400"
"111412";"Alhandra, São João dos Montes e Calhandriz";"111412";"true";"111400"
"061211";"Fajão-Vidual";"061211";"true";"061200"
"030375";"Merelim (São Pedro) e Frossos";"030375";"true";"030300"
"041241";"Soeira, Fresulfe e Mofreita";"041241";"true";"041200"
"121212";"Espírito Santo, Nossa Senhora da Graça e São Simão";"121212";"true";"121200"
"130814";"São Mamede de Infesta e Senhora da Hora";"130814";"true";"130800"
"091332";"Trancoso (São Pedro e Santa Maria) e Souto Maior";"091332";"true";"091300"
"030881";"Candoso São Tiago e Mascotelos";"030881";"true";"030800"
"160160";"Portela e Extremo";"160160";"true";"160100"
"141632";"Romeira e Várzea";"141632";"true";"141600"
"050518";"Idanha-a-Nova e Alcafozes";"050518";"true";"050500"
"130221";"Ancede e Ribadouro";"130221";"true";"130200"
"170121";"Castedo e Cotas";"170121";"true";"170100"
"060606";"Cadafaz e Colmeal";"060606";"true";"060600"
"030744";"Moreira do Rei e Várzea Cova";"030744";"true";"030700"
"011109";"Mealhada, Ventosa do Bairro e Antes";"011109";"true";"011100"
"030369";"Escudeiros e Penso (Santo Estêvão e São Vicente)";"030369";"true";"030300"
"130141";"Aboadela, Sanche e Várzea";"130141";"true";"130100"
"131434";"Vila Nova do Campo";"131434";"true";"131400"
"110919";"Enxara do Bispo, Gradil e Vila Franca do Rosário";"110919";"true";"110900"
"040256";"São Julião de Palácios e Deilão";"040256";"true";"040200"
"170217";"Alturas do Barroso e Cerdedo";"170217";"true";"170200"
"111413";"Alverca do Ribatejo e Sobralinho";"111413";"true";"111400"
"142120";"Gondemaria e Olival";"142120";"true";"142100"
"060334";"Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)";"060334";"true";"060300"
"030419";"Arco de Baúlhe e Vila Nune";"030419";"true";"030400"
"030743";"Monte e Queimadela";"030743";"true";"030700"
"070527";"São Sebastião da Giesteira e Nossa Senhora da Boa Fé";"070527";"true";"070500"
"160754";"Associação de freguesias do Vale do Neiva";"160754";"true";"160700"
"090422";"Colmeal e Vilar Torpim";"090422";"true";"090400"
"131433";"Areias, Sequeiró, Lama e Palmeira";"131433";"true";"131400"
"141634";"São Vicente do Paul e Vale de Figueira";"141634";"true";"141600"
"040918";"Adeganha e Cardanha";"040918";"true";"040900"
"170354";"Madalena e Samaiões";"170354";"true";"170300"
"110655";"Areeiro";"110655";"true";"110600"
"160153";"Arcos de Valdevez (São Paio) e Giela";"160153";"true";"160100"
"030876";"Airão Santa Maria, Airão São João e Vermil";"030876";"true";"030800"
"040257";"Sé, Santa Maria e Meixedo";"040257";"true";"040200"
"160225";"Venade e Azevedo";"160225";"true";"160200"
"181819";"Fonte Arcada e Escurquela";"181819";"true";"181800"
"050337";"Teixoso e Sarzedo";"050337";"true";"050300"
"050613";"Estreito-Vilar Barroco";"050613";"true";"050600"
"041022";"Valtorno e Mourão";"041022";"true";"041000"
"041115";"Algoso, Campo de Víboras e Uva";"041115";"true";"041100"
"150607";"Baixa da Banheira e Vale da Amoreira";"150607";"true";"150600"
"182335";"Barreiros e Cepões";"182335";"true";"182300"
