"090000";"090300";"090322";"Casas do Soeiro";2007-06-30;2008-08-04
"090000";"090300";"090322";"Casas do Soeiro";2008-08-05;2009-06-29
"090000";"090300";"090322";"Casas do Soeiro";2009-06-30;2010-07-29
"090000";"090300";"090322";"Casas do Soeiro";2010-07-30;2050-12-31
"090000";"090300";"090323";"Açores e Velosa";2013-09-30;2050-12-31
"090000";"090300";"090324";"São Pedro e Santa Maria e Vila Boa do Mondego";2013-09-30;2050-12-31
"090000";"090300";"090325";"Cortiçô da Serra, Vide entre Vinhas e Salgueirais";2013-09-30;2050-12-31
"090000";"090300";"090326";"Rapa e Cadafaz";2013-09-30;2050-12-31
"090000";"090400";"090401";"Algodres";1836-12-31;2001-03-11
"090000";"090400";"090401";"Algodres";2001-03-12;2003-07-30
"090000";"090400";"090401";"Algodres";2003-07-31;2004-07-30
"090000";"090400";"090401";"Algodres";2004-07-31;2005-04-29
"090000";"090400";"090401";"Algodres";2005-04-30;2006-05-30
"090000";"090400";"090401";"Algodres";2006-05-31;2007-06-29
"090000";"090400";"090401";"Algodres";2007-06-30;2008-08-04
"090000";"090400";"090401";"Algodres";2008-08-05;2009-06-29
"090000";"090400";"090401";"Algodres";2009-06-30;2010-07-29
"090000";"090400";"090401";"Algodres";2010-07-30;2013-09-29
"090000";"090400";"090402";"Almofala";1836-12-31;2001-03-11
"090000";"090400";"090402";"Almofala";2001-03-12;2003-07-30
"090000";"090400";"090402";"Almofala";2003-07-31;2004-07-30
"090000";"090400";"090402";"Almofala";2004-07-31;2005-04-29
"090000";"090400";"090402";"Almofala";2005-04-30;2006-05-30
"090000";"090400";"090402";"Almofala";2006-05-31;2007-06-29
"090000";"090400";"090402";"Almofala";2007-06-30;2008-08-04
"090000";"090400";"090402";"Almofala";2008-08-05;2009-06-29
"090000";"090400";"090402";"Almofala";2009-06-30;2010-07-29
"090000";"090400";"090402";"Almofala";2010-07-30;2013-09-29
"090000";"090400";"090403";"Castelo Rodrigo";1836-12-31;2001-03-11
"090000";"090400";"090403";"Castelo Rodrigo";2001-03-12;2003-07-30
"090000";"090400";"090403";"Castelo Rodrigo";2003-07-31;2004-07-30
"090000";"090400";"090403";"Castelo Rodrigo";2004-07-31;2005-04-29
"090000";"090400";"090403";"Castelo Rodrigo";2005-04-30;2006-05-30
"090000";"090400";"090403";"Castelo Rodrigo";2006-05-31;2007-06-29
"090000";"090400";"090403";"Castelo Rodrigo";2007-06-30;2008-08-04
"090000";"090400";"090403";"Castelo Rodrigo";2008-08-05;2009-06-29
"090000";"090400";"090403";"Castelo Rodrigo";2009-06-30;2010-07-29
"090000";"090400";"090403";"Castelo Rodrigo";2010-07-30;2050-12-31
"090000";"090400";"090404";"Cinco Vilas";1895-07-12;2001-03-11
"090000";"090400";"090404";"Cinco Vilas";2001-03-12;2003-07-30
"090000";"090400";"090404";"Cinco Vilas";2003-07-31;2004-07-30
"090000";"090400";"090404";"Cinco Vilas";2004-07-31;2005-04-29
"090000";"090400";"090404";"Cinco Vilas";2005-04-30;2006-05-30
"090000";"090400";"090404";"Cinco Vilas";2006-05-31;2007-06-29
"090000";"090400";"090404";"Cinco Vilas";2007-06-30;2008-08-04
"090000";"090400";"090404";"Cinco Vilas";2008-08-05;2009-06-29
"090000";"090400";"090404";"Cinco Vilas";2009-06-30;2010-07-29
"090000";"090400";"090404";"Cinco Vilas";2010-07-30;2013-09-29
"090000";"090400";"090405";"Colmeal";1895-07-12;2001-03-11
"090000";"090400";"090405";"Colmeal";2001-03-12;2003-07-30
"090000";"090400";"090405";"Colmeal";2003-07-31;2004-07-30
"090000";"090400";"090405";"Colmeal";2004-07-31;2005-04-29
"090000";"090400";"090405";"Colmeal";2005-04-30;2006-05-30
"090000";"090400";"090405";"Colmeal";2006-05-31;2007-06-29
"090000";"090400";"090405";"Colmeal";2007-06-30;2008-08-04
"090000";"090400";"090405";"Colmeal";2008-08-05;2009-06-29
"090000";"090400";"090405";"Colmeal";2009-06-30;2010-07-29
"090000";"090400";"090405";"Colmeal";2010-07-30;2013-09-29
"090000";"090400";"090406";"Escalhão";1836-12-31;2001-03-11
"090000";"090400";"090406";"Escalhão";2001-03-12;2003-07-30
"090000";"090400";"090406";"Escalhão";2003-07-31;2004-07-30
"090000";"090400";"090406";"Escalhão";2004-07-31;2005-04-29
"090000";"090400";"090406";"Escalhão";2005-04-30;2006-05-30
"090000";"090400";"090406";"Escalhão";2006-05-31;2007-06-29
"090000";"090400";"090406";"Escalhão";2007-06-30;2008-08-04
"090000";"090400";"090406";"Escalhão";2008-08-05;2009-06-29
"090000";"090400";"090406";"Escalhão";2009-06-30;2010-07-29
"090000";"090400";"090406";"Escalhão";2010-07-30;2050-12-31
"090000";"090400";"090407";"Escarigo";1836-12-31;2001-03-11
"090000";"090400";"090407";"Escarigo";2001-03-12;2003-07-30
"090000";"090400";"090407";"Escarigo";2003-07-31;2004-07-30
"090000";"090400";"090407";"Escarigo";2004-07-31;2005-04-29
"090000";"090400";"090407";"Escarigo";2005-04-30;2006-05-30
"090000";"090400";"090407";"Escarigo";2006-05-31;2007-06-29
"090000";"090400";"090407";"Escarigo";2007-06-30;2008-08-04
"090000";"090400";"090407";"Escarigo";2008-08-05;2009-06-29
"090000";"090400";"090407";"Escarigo";2009-06-30;2010-07-29
"090000";"090400";"090407";"Escarigo";2010-07-30;2013-09-29
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";1836-12-31;2001-03-11
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2001-03-12;2003-07-30
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2003-07-31;2004-07-30
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2004-07-31;2005-04-29
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2005-04-30;2006-05-30
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2006-05-31;2007-06-29
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2007-06-30;2008-08-04
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2008-08-05;2009-06-29
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2009-06-30;2010-07-29
"090000";"090400";"090408";"Figueira de Castelo Rodrigo";2010-07-30;2050-12-31
"090000";"090400";"090409";"Freixeda do Torrão";1836-12-31;2001-03-11
"090000";"090400";"090409";"Freixeda do Torrão";2001-03-12;2003-07-30
"090000";"090400";"090409";"Freixeda do Torrão";2003-07-31;2004-07-30
"090000";"090400";"090409";"Freixeda do Torrão";2004-07-31;2005-04-29
"090000";"090400";"090409";"Freixeda do Torrão";2005-04-30;2006-05-30
"090000";"090400";"090409";"Freixeda do Torrão";2006-05-31;2007-06-29
"090000";"090400";"090409";"Freixeda do Torrão";2007-06-30;2008-08-04
"090000";"090400";"090409";"Freixeda do Torrão";2008-08-05;2009-06-29
"090000";"090400";"090409";"Freixeda do Torrão";2009-06-30;2010-07-29
"090000";"090400";"090409";"Freixeda do Torrão";2010-07-30;2013-09-29
"090000";"090400";"090410";"Mata de Lobos";1836-12-31;2001-03-11
"090000";"090400";"090410";"Mata de Lobos";2001-03-12;2003-07-30
"090000";"090400";"090410";"Mata de Lobos";2003-07-31;2004-07-30
"090000";"090400";"090410";"Mata de Lobos";2004-07-31;2005-04-29
"090000";"090400";"090410";"Mata de Lobos";2005-04-30;2006-05-30
"090000";"090400";"090410";"Mata de Lobos";2006-05-31;2007-06-29
"090000";"090400";"090410";"Mata de Lobos";2007-06-30;2008-08-04
"090000";"090400";"090410";"Mata de Lobos";2008-08-05;2009-06-29
"090000";"090400";"090410";"Mata de Lobos";2009-06-30;2010-07-29
"090000";"090400";"090410";"Mata de Lobos";2010-07-30;2050-12-31
"090000";"090400";"090411";"Penha de Águia";1836-12-31;2001-03-11
"090000";"090400";"090411";"Penha de Águia";2001-03-12;2003-07-30
"090000";"090400";"090411";"Penha de Águia";2003-07-31;2004-07-30
"090000";"090400";"090411";"Penha de Águia";2004-07-31;2005-04-29
"090000";"090400";"090411";"Penha de Águia";2005-04-30;2006-05-30
"090000";"090400";"090411";"Penha de Águia";2006-05-31;2007-06-29
"090000";"090400";"090411";"Penha de Águia";2007-06-30;2008-08-04
"090000";"090400";"090411";"Penha de Águia";2008-08-05;2009-06-29
"090000";"090400";"090411";"Penha de Águia";2009-06-30;2010-07-29
"090000";"090400";"090411";"Penha de Águia";2010-07-30;2013-09-29
"090000";"090400";"090412";"Quintã de Pêro Martins";1836-12-31;2001-03-11
"090000";"090400";"090412";"Quintã de Pêro Martins";2001-03-12;2003-07-30
"090000";"090400";"090412";"Quintã de Pêro Martins";2003-07-31;2004-07-30
"090000";"090400";"090412";"Quintã de Pêro Martins";2004-07-31;2005-04-29
"090000";"090400";"090412";"Quintã de Pêro Martins";2005-04-30;2006-05-30
"090000";"090400";"090412";"Quintã de Pêro Martins";2006-05-31;2007-06-29
"090000";"090400";"090412";"Quintã de Pêro Martins";2007-06-30;2008-08-04
"090000";"090400";"090412";"Quintã de Pêro Martins";2008-08-05;2009-06-29
"090000";"090400";"090412";"Quintã de Pêro Martins";2009-06-30;2010-07-29
"090000";"090400";"090412";"Quintã de Pêro Martins";2010-07-30;2013-09-29
"090000";"090400";"090413";"Reigada";1895-07-12;2001-03-11
"090000";"090400";"090413";"Reigada";2001-03-12;2003-07-30
"090000";"090400";"090413";"Reigada";2003-07-31;2004-07-30
"090000";"090400";"090413";"Reigada";2004-07-31;2005-04-29
"090000";"090400";"090413";"Reigada";2005-04-30;2006-05-30
"090000";"090400";"090413";"Reigada";2006-05-31;2007-06-29
"090000";"090400";"090413";"Reigada";2007-06-30;2008-08-04
"090000";"090400";"090413";"Reigada";2008-08-05;2009-06-29
"090000";"090400";"090413";"Reigada";2009-06-30;2010-07-29
"090000";"090400";"090413";"Reigada";2010-07-30;2013-09-29
"090000";"090400";"090414";"Vale de Afonsinho";1836-12-31;2001-03-11
"090000";"090400";"090414";"Vale de Afonsinho";2001-03-12;2003-07-30
"090000";"090400";"090414";"Vale de Afonsinho";2003-07-31;2004-07-30
"090000";"090400";"090414";"Vale de Afonsinho";2004-07-31;2005-04-29
"090000";"090400";"090414";"Vale de Afonsinho";2005-04-30;2006-05-30
"090000";"090400";"090414";"Vale de Afonsinho";2006-05-31;2007-06-29
"090000";"090400";"090414";"Vale de Afonsinho";2007-06-30;2008-08-04
"090000";"090400";"090414";"Vale de Afonsinho";2008-08-05;2009-06-29
"090000";"090400";"090414";"Vale de Afonsinho";2009-06-30;2010-07-29
"090000";"090400";"090414";"Vale de Afonsinho";2010-07-30;2013-09-29
"090000";"090400";"090415";"Vermiosa";1836-12-31;2001-03-11
"090000";"090400";"090415";"Vermiosa";2001-03-12;2003-07-30
"090000";"090400";"090415";"Vermiosa";2003-07-31;2004-07-30
"090000";"090400";"090415";"Vermiosa";2004-07-31;2005-04-29
"090000";"090400";"090415";"Vermiosa";2005-04-30;2006-05-30
"090000";"090400";"090415";"Vermiosa";2006-05-31;2007-06-29
"090000";"090400";"090415";"Vermiosa";2007-06-30;2008-08-04
"090000";"090400";"090415";"Vermiosa";2008-08-05;2009-06-29
"090000";"090400";"090415";"Vermiosa";2009-06-30;2010-07-29
"090000";"090400";"090415";"Vermiosa";2010-07-30;2050-12-31
"090000";"090400";"090416";"Vilar de Amargo";1836-12-31;2001-03-11
"090000";"090400";"090416";"Vilar de Amargo";2001-03-12;2003-07-30
"090000";"090400";"090416";"Vilar de Amargo";2003-07-31;2004-07-30
"090000";"090400";"090416";"Vilar de Amargo";2004-07-31;2005-04-29
"090000";"090400";"090416";"Vilar de Amargo";2005-04-30;2006-05-30
"090000";"090400";"090416";"Vilar de Amargo";2006-05-31;2007-06-29
"090000";"090400";"090416";"Vilar de Amargo";2007-06-30;2008-08-04
"090000";"090400";"090416";"Vilar de Amargo";2008-08-05;2009-06-29
"090000";"090400";"090416";"Vilar de Amargo";2009-06-30;2010-07-29
"090000";"090400";"090416";"Vilar de Amargo";2010-07-30;2013-09-29
"090000";"090400";"090417";"Vilar Torpim";1836-12-31;2001-03-11
"090000";"090400";"090417";"Vilar Torpim";2001-03-12;2003-07-30
"090000";"090400";"090417";"Vilar Torpim";2003-07-31;2004-07-30
"090000";"090400";"090417";"Vilar Torpim";2004-07-31;2005-04-29
"090000";"090400";"090417";"Vilar Torpim";2005-04-30;2006-05-30
"090000";"090400";"090417";"Vilar Torpim";2006-05-31;2007-06-29
"090000";"090400";"090417";"Vilar Torpim";2007-06-30;2008-08-04
"090000";"090400";"090417";"Vilar Torpim";2008-08-05;2009-06-29
"090000";"090400";"090417";"Vilar Torpim";2009-06-30;2010-07-29
"090000";"090400";"090417";"Vilar Torpim";2010-07-30;2013-09-29
"090000";"090400";"090418";"Algodres, Vale de Afonsinho e Vilar de Amargo";2013-09-30;2050-12-31
"090000";"090400";"090419";"Almofala e Escarigo";2013-09-30;2050-12-31
"090000";"090400";"090420";"Cinco Vilas e Reigada";2013-09-30;2050-12-31
"090000";"090400";"090421";"Freixeda Torrão, Quintã Pêro Martins, Penha Águia";2013-09-30;2050-12-31
"090000";"090400";"090422";"Colmeal e Vilar Torpim";2013-09-30;2050-12-31
"090000";"090500";"0905AA";"Dornelas";1836-12-31;1837-06-11
"090000";"090500";"0905AB";"Forninhos";1836-12-31;1837-06-11
"090000";"090500";"0905AC";"Penha Verde";1836-12-31;1837-06-11
"090000";"090500";"090501";"Algodres";1836-12-31;2001-03-11
"090000";"090500";"090501";"Algodres";2001-03-12;2003-07-30
"090000";"090500";"090501";"Algodres";2003-07-31;2004-07-30
"090000";"090500";"090501";"Algodres";2004-07-31;2005-04-29
"090000";"090500";"090501";"Algodres";2005-04-30;2006-05-30
"090000";"090500";"090501";"Algodres";2006-05-31;2007-06-29
"090000";"090500";"090501";"Algodres";2007-06-30;2008-08-04
"090000";"090500";"090501";"Algodres";2008-08-05;2009-06-29
"090000";"090500";"090501";"Algodres";2009-06-30;2010-07-29
"090000";"090500";"090501";"Algodres";2010-07-30;2050-12-31
"090000";"090500";"090502";"Casal Vasco";1836-12-31;2001-03-11
"090000";"090500";"090502";"Casal Vasco";2001-03-12;2003-07-30
"090000";"090500";"090502";"Casal Vasco";2003-07-31;2004-07-30
"090000";"090500";"090502";"Casal Vasco";2004-07-31;2005-04-29
"090000";"090500";"090502";"Casal Vasco";2005-04-30;2006-05-30
"090000";"090500";"090502";"Casal Vasco";2006-05-31;2007-06-29
"090000";"090500";"090502";"Casal Vasco";2007-06-30;2008-08-04
"090000";"090500";"090502";"Casal Vasco";2008-08-05;2009-06-29
"090000";"090500";"090502";"Casal Vasco";2009-06-30;2010-07-29
"090000";"090500";"090502";"Casal Vasco";2010-07-30;2050-12-31
"090000";"090500";"090503";"Cortiçô";1836-12-31;2001-03-11
"090000";"090500";"090503";"Cortiçô";2001-03-12;2003-07-30
"090000";"090500";"090503";"Cortiçô";2003-07-31;2004-07-30
"090000";"090500";"090503";"Cortiçô";2004-07-31;2005-04-29
"090000";"090500";"090503";"Cortiçô";2005-04-30;2006-05-30
"090000";"090500";"090503";"Cortiçô";2006-05-31;2007-06-29
"090000";"090500";"090503";"Cortiçô";2007-06-30;2008-08-04
"090000";"090500";"090503";"Cortiçô";2008-08-05;2009-06-29
"090000";"090500";"090503";"Cortiçô";2009-06-30;2010-07-29
"090000";"090500";"090503";"Cortiçô";2010-07-30;2013-09-29
"090000";"090500";"090504";"Figueiró da Granja";1836-12-31;2001-03-11
"090000";"090500";"090504";"Figueiró da Granja";2001-03-12;2003-07-30
"090000";"090500";"090504";"Figueiró da Granja";2003-07-31;2004-07-30
"090000";"090500";"090504";"Figueiró da Granja";2004-07-31;2005-04-29
"090000";"090500";"090504";"Figueiró da Granja";2005-04-30;2006-05-30
"090000";"090500";"090504";"Figueiró da Granja";2006-05-31;2007-06-29
"090000";"090500";"090504";"Figueiró da Granja";2007-06-30;2008-08-04
"090000";"090500";"090504";"Figueiró da Granja";2008-08-05;2009-06-29
"090000";"090500";"090504";"Figueiró da Granja";2009-06-30;2010-07-29
"090000";"090500";"090504";"Figueiró da Granja";2010-07-30;2050-12-31
"090000";"090500";"090505";"Fornos de Algodres";1836-12-31;2001-03-11
"090000";"090500";"090505";"Fornos de Algodres";2001-03-12;2003-07-30
"090000";"090500";"090505";"Fornos de Algodres";2003-07-31;2004-07-30
"090000";"090500";"090505";"Fornos de Algodres";2004-07-31;2005-04-29
"090000";"090500";"090505";"Fornos de Algodres";2005-04-30;2006-05-30
"090000";"090500";"090505";"Fornos de Algodres";2006-05-31;2007-06-29
"090000";"090500";"090505";"Fornos de Algodres";2007-06-30;2008-08-04
"090000";"090500";"090505";"Fornos de Algodres";2008-08-05;2009-06-29
"090000";"090500";"090505";"Fornos de Algodres";2009-06-30;2010-07-29
"090000";"090500";"090505";"Fornos de Algodres";2010-07-30;2050-12-31
"090000";"090500";"090506";"Fuinhas";1836-12-31;2001-03-11
"090000";"090500";"090506";"Fuinhas";2001-03-12;2003-07-30
"090000";"090500";"090506";"Fuinhas";2003-07-31;2004-07-30
"090000";"090500";"090506";"Fuinhas";2004-07-31;2005-04-29
"090000";"090500";"090506";"Fuinhas";2005-04-30;2006-05-30
"090000";"090500";"090506";"Fuinhas";2006-05-31;2007-06-29
"090000";"090500";"090506";"Fuinhas";2007-06-30;2008-08-04
"090000";"090500";"090506";"Fuinhas";2008-08-05;2009-06-29
"090000";"090500";"090506";"Fuinhas";2009-06-30;2010-07-29
"090000";"090500";"090506";"Fuinhas";2010-07-30;2013-09-29
"090000";"090500";"090507";"Infias";1836-12-31;2001-03-11
"090000";"090500";"090507";"Infias";2001-03-12;2003-07-30
"090000";"090500";"090507";"Infias";2003-07-31;2004-07-30
"090000";"090500";"090507";"Infias";2004-07-31;2005-04-29
"090000";"090500";"090507";"Infias";2005-04-30;2006-05-30
"090000";"090500";"090507";"Infias";2006-05-31;2007-06-29
"090000";"090500";"090507";"Infias";2007-06-30;2008-08-04
"090000";"090500";"090507";"Infias";2008-08-05;2009-06-29
"090000";"090500";"090507";"Infias";2009-06-30;2010-07-29
"090000";"090500";"090507";"Infias";2010-07-30;2050-12-31
"090000";"090500";"090508";"Juncais";1898-01-13;2001-03-11
"090000";"090500";"090508";"Juncais";2001-03-12;2003-07-30
"090000";"090500";"090508";"Juncais";2003-07-31;2004-07-30
"090000";"090500";"090508";"Juncais";2004-07-31;2005-04-29
"090000";"090500";"090508";"Juncais";2005-04-30;2006-05-30
"090000";"090500";"090508";"Juncais";2006-05-31;2007-06-29
"090000";"090500";"090508";"Juncais";2007-06-30;2008-08-04
"090000";"090500";"090508";"Juncais";2008-08-05;2009-06-29
"090000";"090500";"090508";"Juncais";2009-06-30;2010-07-29
"090000";"090500";"090508";"Juncais";2010-07-30;2013-09-29
"090000";"090500";"090509";"Maceira";1836-12-31;2001-03-11
"090000";"090500";"090509";"Maceira";2001-03-12;2003-07-30
"090000";"090500";"090509";"Maceira";2003-07-31;2004-07-30
"090000";"090500";"090509";"Maceira";2004-07-31;2005-04-29
"090000";"090500";"090509";"Maceira";2005-04-30;2006-05-30
"090000";"090500";"090509";"Maceira";2006-05-31;2007-06-29
"090000";"090500";"090509";"Maceira";2007-06-30;2008-08-04
"090000";"090500";"090509";"Maceira";2008-08-05;2009-06-29
"090000";"090500";"090509";"Maceira";2009-06-30;2010-07-29
"090000";"090500";"090509";"Maceira";2010-07-30;2050-12-31
"090000";"090500";"090510";"Matança";1836-12-31;2001-03-11
"090000";"090500";"090510";"Matança";2001-03-12;2003-07-30
"090000";"090500";"090510";"Matança";2003-07-31;2004-07-30
"090000";"090500";"090510";"Matança";2004-07-31;2005-04-29
"090000";"090500";"090510";"Matança";2005-04-30;2006-05-30
"090000";"090500";"090510";"Matança";2006-05-31;2007-06-29
"090000";"090500";"090510";"Matança";2007-06-30;2008-08-04
"090000";"090500";"090510";"Matança";2008-08-05;2009-06-29
"090000";"090500";"090510";"Matança";2009-06-30;2010-07-29
"090000";"090500";"090510";"Matança";2010-07-30;2050-12-31
"090000";"090500";"090511";"Muxagata";1836-12-31;2001-03-11
"090000";"090500";"090511";"Muxagata";2001-03-12;2003-07-30
"090000";"090500";"090511";"Muxagata";2003-07-31;2004-07-30
"090000";"090500";"090511";"Muxagata";2004-07-31;2005-04-29
"090000";"090500";"090511";"Muxagata";2005-04-30;2006-05-30
"090000";"090500";"090511";"Muxagata";2006-05-31;2007-06-29
"090000";"090500";"090511";"Muxagata";2007-06-30;2008-08-04
"090000";"090500";"090511";"Muxagata";2008-08-05;2009-06-29
"090000";"090500";"090511";"Muxagata";2009-06-30;2010-07-29
"090000";"090500";"090511";"Muxagata";2010-07-30;2050-12-31
"090000";"090500";"090512";"Queiriz";1836-12-31;2001-03-11
"090000";"090500";"090512";"Queiriz";2001-03-12;2003-07-30
"090000";"090500";"090512";"Queiriz";2003-07-31;2004-07-30
"090000";"090500";"090512";"Queiriz";2004-07-31;2005-04-29
"090000";"090500";"090512";"Queiriz";2005-04-30;2006-05-30
"090000";"090500";"090512";"Queiriz";2006-05-31;2007-06-29
